116.712 0.7183984 1.0121990 0.4862507
116.752 0.7183984 1.0122068 0.4864057
116.792 0.7183985 1.0122147 0.4865607
116.832 0.7183985 1.0122224 0.4867157
116.872 0.7183986 1.0122302 0.4868706
116.912 0.7183986 1.0122379 0.4870255
116.952 0.7183987 1.0122457 0.4871803
116.992 0.7183987 1.0122534 0.4873352
117.032 0.7183988 1.0122612 0.4874900
117.072 0.7183989 1.0122690 0.4876448
117.112 0.7183990 1.0122768 0.4877996
117.152 0.7183991 1.0122845 0.4879544
117.192 0.7183992 1.0122923 0.4881091
117.232 0.7183993 1.0122999 0.4882637
117.272 0.7183994 1.0123076 0.4884184
117.312 0.7183995 1.0123154 0.4885731
117.352 0.7183996 1.0123231 0.4887277
117.392 0.7183998 1.0123309 0.4888823
117.432 0.7183999 1.0123386 0.4890369
117.472 0.7184001 1.0123463 0.4891914
117.512 0.7184002 1.0123540 0.4893459
117.552 0.7184004 1.0123618 0.4895004
117.592 0.7184005 1.0123695 0.4896549
117.632 0.7184007 1.0123771 0.4898093
117.672 0.7184009 1.0123849 0.4899638
117.712 0.7184011 1.0123925 0.4901182
117.752 0.7184013 1.0124003 0.4902726
117.792 0.7184015 1.0124079 0.4904269
117.832 0.7184017 1.0124156 0.4905812
117.872 0.7184019 1.0124233 0.4907355
117.912 0.7184021 1.0124310 0.4908898
117.952 0.7184023 1.0124387 0.4910440
117.992 0.7184026 1.0124464 0.4911982
118.032 0.7184028 1.0124540 0.4913524
118.072 0.7184030 1.0124617 0.4915066
118.112 0.7184033 1.0124694 0.4916607
118.152 0.7184035 1.0124770 0.4918149
118.192 0.7184038 1.0124847 0.4919689
118.232 0.7184041 1.0124923 0.4921230
118.272 0.7184043 1.0124999 0.4922770
118.312 0.7184046 1.0125077 0.4924311
118.352 0.7184049 1.0125153 0.4925851
118.392 0.7184052 1.0125229 0.4927390
118.432 0.7184054 1.0125306 0.4928929
118.472 0.7184058 1.0125382 0.4930468
118.512 0.7184061 1.0125458 0.4932007
118.552 0.7184064 1.0125535 0.4933546
118.592 0.7184067 1.0125611 0.4935084
118.632 0.7184070 1.0125686 0.4936622
118.672 0.7184073 1.0125762 0.4938160
118.712 0.7184077 1.0125839 0.4939698
118.752 0.7184080 1.0125915 0.4941235
118.792 0.7184084 1.0125991 0.4942772
118.832 0.7184088 1.0126066 0.4944308
118.872 0.7184091 1.0126143 0.4945845
118.912 0.7184095 1.0126219 0.4947381
118.952 0.7184098 1.0126294 0.4948917
118.992 0.7184103 1.0126370 0.4950453
119.032 0.7184106 1.0126446 0.4951988
119.072 0.7184110 1.0126522 0.4953523
119.112 0.7184114 1.0126598 0.4955059
119.152 0.7184119 1.0126673 0.4956593
119.192 0.7184123 1.0126749 0.4958128
119.232 0.7184127 1.0126824 0.4959661
119.272 0.7184131 1.0126899 0.4961195
119.312 0.7184135 1.0126976 0.4962729
119.352 0.7184139 1.0127051 0.4964262
119.392 0.7184144 1.0127126 0.4965795
119.432 0.7184148 1.0127201 0.4967328
119.472 0.7184153 1.0127277 0.4968861
119.512 0.7184158 1.0127352 0.4970393
119.552 0.7184163 1.0127428 0.4971925
119.592 0.7184168 1.0127503 0.4973456
119.632 0.7184172 1.0127578 0.4974988
119.672 0.7184177 1.0127653 0.4976519
119.712 0.7184182 1.0127728 0.4978050
119.752 0.7184187 1.0127803 0.4979580
119.792 0.7184192 1.0127878 0.4981111
119.832 0.7184197 1.0127953 0.4982641
119.872 0.7184203 1.0128028 0.4984171
119.912 0.7184208 1.0128102 0.4985700
119.952 0.7184213 1.0128177 0.4987229
119.992 0.7184218 1.0128253 0.4988758
120.032 0.7184224 1.0128328 0.4990287
120.072 0.7184229 1.0128402 0.4991815
120.112 0.7184235 1.0128477 0.4993344
120.152 0.7184241 1.0128552 0.4994872
120.192 0.7184246 1.0128626 0.4996399
120.232 0.7184252 1.0128701 0.4997927
120.272 0.7184258 1.0128775 0.4999453
120.312 0.7184264 1.0128849 0.5000980
120.352 0.7184270 1.0128924 0.5002507
120.392 0.7184276 1.0128998 0.5004033
120.432 0.7184282 1.0129073 0.5005559
120.472 0.7184288 1.0129147 0.5007085
120.512 0.7184294 1.0129220 0.5008610
120.552 0.7184300 1.0129294 0.5010135
120.592 0.7184307 1.0129368 0.5011660
120.632 0.7184313 1.0129443 0.5013185
120.672 0.7184319 1.0129517 0.5014709
120.712 0.7184326 1.0129591 0.5016233
120.752 0.7184333 1.0129665 0.5017757
120.792 0.7184339 1.0129739 0.5019280
120.832 0.7184346 1.0129813 0.5020804
120.872 0.7184353 1.0129887 0.5022327
120.912 0.7184359 1.0129960 0.5023849
120.952 0.7184367 1.0130033 0.5025371
120.992 0.7184373 1.0130107 0.5026893
121.032 0.7184380 1.0130181 0.5028416
121.072 0.7184387 1.0130254 0.5029936
121.112 0.7184395 1.0130328 0.5031458
121.152 0.7184402 1.0130402 0.5032979
121.192 0.7184409 1.0130475 0.5034499
121.232 0.7184416 1.0130548 0.5036020
121.272 0.7184424 1.0130621 0.5037540
121.312 0.7184431 1.0130695 0.5039060
121.352 0.7184439 1.0130768 0.5040579
121.392 0.7184446 1.0130841 0.5042098
121.432 0.7184454 1.0130914 0.5043618
121.472 0.7184461 1.0130987 0.5045136
121.512 0.7184469 1.0131060 0.5046655
121.552 0.7184477 1.0131133 0.5048173
121.592 0.7184485 1.0131207 0.5049691
121.632 0.7184493 1.0131279 0.5051208
121.672 0.7184501 1.0131352 0.5052726
121.712 0.7184509 1.0131425 0.5054243
121.752 0.7184517 1.0131497 0.5055760
121.792 0.7184525 1.0131570 0.5057276
121.832 0.7184533 1.0131642 0.5058791
121.872 0.7184542 1.0131714 0.5060308
121.912 0.7184550 1.0131787 0.5061823
121.952 0.7184559 1.0131860 0.5063338
121.992 0.7184567 1.0131931 0.5064853
122.032 0.7184575 1.0132004 0.5066368
122.072 0.7184584 1.0132077 0.5067883
122.112 0.7184592 1.0132148 0.5069396
122.152 0.7184601 1.0132221 0.5070911
122.192 0.7184610 1.0132293 0.5072424
122.232 0.7184619 1.0132365 0.5073937
122.272 0.7184628 1.0132437 0.5075450
122.312 0.7184637 1.0132508 0.5076963
122.352 0.7184646 1.0132581 0.5078475
122.392 0.7184655 1.0132653 0.5079987
122.432 0.7184664 1.0132724 0.5081499
122.472 0.7184674 1.0132796 0.5083011
122.512 0.7184682 1.0132867 0.5084522
122.552 0.7184692 1.0132939 0.5086032
122.592 0.7184702 1.0133010 0.5087543
122.632 0.7184711 1.0133082 0.5089053
122.672 0.7184721 1.0133153 0.5090563
122.712 0.7184730 1.0133225 0.5092073
122.752 0.7184740 1.0133296 0.5093583
122.792 0.7184749 1.0133367 0.5095092
122.832 0.7184759 1.0133438 0.5096601
122.872 0.7184769 1.0133510 0.5098109
122.912 0.7184779 1.0133580 0.5099617
122.952 0.7184789 1.0133651 0.5101126
122.992 0.7184799 1.0133722 0.5102633
123.032 0.7184809 1.0133793 0.5104141
123.072 0.7184819 1.0133864 0.5105648
123.112 0.7184829 1.0133934 0.5107154
123.152 0.7184840 1.0134004 0.5108661
123.192 0.7184850 1.0134076 0.5110167
123.232 0.7184860 1.0134146 0.5111673
123.272 0.7184871 1.0134217 0.5113179
123.312 0.7184882 1.0134287 0.5114684
123.352 0.7184892 1.0134357 0.5116189
123.392 0.7184902 1.0134428 0.5117694
123.432 0.7184913 1.0134498 0.5119198
123.472 0.7184924 1.0134568 0.5120702
123.512 0.7184935 1.0134637 0.5122206
123.552 0.7184946 1.0134708 0.5123709
123.592 0.7184957 1.0134778 0.5125213
123.632 0.7184967 1.0134847 0.5126715
123.672 0.7184979 1.0134917 0.5128218
123.712 0.7184990 1.0134988 0.5129721
123.752 0.7185001 1.0135057 0.5131223
123.792 0.7185012 1.0135126 0.5132724
123.832 0.7185023 1.0135196 0.5134226
123.872 0.7185035 1.0135266 0.5135727
123.912 0.7185047 1.0135335 0.5137227
123.952 0.7185058 1.0135404 0.5138728
123.992 0.7185069 1.0135474 0.5140228
124.032 0.7185081 1.0135543 0.5141728
124.072 0.7185093 1.0135612 0.5143228
124.112 0.7185104 1.0135682 0.5144727
124.152 0.7185116 1.0135750 0.5146226
124.192 0.7185128 1.0135819 0.5147725
124.232 0.7185140 1.0135888 0.5149223
124.272 0.7185152 1.0135957 0.5150721
124.312 0.7185164 1.0136025 0.5152219
124.352 0.7185176 1.0136094 0.5153716
124.392 0.7185189 1.0136163 0.5155214
124.432 0.7185200 1.0136231 0.5156710
124.472 0.7185213 1.0136299 0.5158207
124.512 0.7185225 1.0136368 0.5159703
124.552 0.7185237 1.0136436 0.5161199
124.592 0.7185250 1.0136504 0.5162695
124.632 0.7185262 1.0136572 0.5164190
124.672 0.7185275 1.0136641 0.5165685
124.712 0.7185288 1.0136709 0.5167180
124.752 0.7185301 1.0136777 0.5168675
124.792 0.7185313 1.0136845 0.5170169
124.832 0.7185326 1.0136912 0.5171662
124.872 0.7185339 1.0136980 0.5173155
124.912 0.7185352 1.0137048 0.5174649
124.952 0.7185365 1.0137116 0.5176142
124.992 0.7185378 1.0137182 0.5177634
125.033 0.7185391 1.0137250 0.5179126
125.073 0.7185404 1.0137317 0.5180618
125.113 0.7185418 1.0137385 0.5182110
125.153 0.7185431 1.0137452 0.5183601
125.193 0.7185444 1.0137520 0.5185092
125.233 0.7185458 1.0137587 0.5186583
125.273 0.7185472 1.0137653 0.5188073
125.313 0.7185485 1.0137720 0.5189563
125.353 0.7185498 1.0137787 0.5191053
125.393 0.7185512 1.0137854 0.5192543
125.433 0.7185526 1.0137920 0.5194031
125.473 0.7185540 1.0137987 0.5195521
125.513 0.7185554 1.0138054 0.5197009
125.553 0.7185568 1.0138121 0.5198497
125.593 0.7185581 1.0138186 0.5199985
125.633 0.7185596 1.0138253 0.5201473
125.673 0.7185610 1.0138320 0.5202960
125.713 0.7185624 1.0138385 0.5204447
125.753 0.7185638 1.0138451 0.5205933
125.793 0.7185652 1.0138518 0.5207420
125.833 0.7185667 1.0138583 0.5208906
125.873 0.7185681 1.0138649 0.5210391
125.913 0.7185696 1.0138714 0.5211877
125.953 0.7185710 1.0138781 0.5213362
125.993 0.7185725 1.0138847 0.5214847
126.033 0.7185739 1.0138912 0.5216331
126.073 0.7185754 1.0138977 0.5217815
126.113 0.7185769 1.0139042 0.5219299
126.153 0.7185784 1.0139108 0.5220783
126.193 0.7185798 1.0139173 0.5222266
126.233 0.7185814 1.0139238 0.5223748
126.273 0.7185829 1.0139303 0.5225231
126.313 0.7185844 1.0139368 0.5226713
126.353 0.7185858 1.0139433 0.5228195
126.393 0.7185874 1.0139498 0.5229677
126.433 0.7185889 1.0139563 0.5231158
126.473 0.7185904 1.0139627 0.5232639
126.513 0.7185920 1.0139692 0.5234120
126.553 0.7185935 1.0139756 0.5235600
126.593 0.7185951 1.0139821 0.5237080
126.633 0.7185966 1.0139885 0.5238560
126.673 0.7185982 1.0139949 0.5240039
126.713 0.7185997 1.0140014 0.5241518
126.753 0.7186013 1.0140078 0.5242997
126.793 0.7186029 1.0140141 0.5244475
126.833 0.7186045 1.0140206 0.5245953
126.873 0.7186061 1.0140269 0.5247431
126.913 0.7186077 1.0140333 0.5248909
126.953 0.7186093 1.0140396 0.5250386
126.993 0.7186109 1.0140461 0.5251863
127.033 0.7186125 1.0140524 0.5253339
127.073 0.7186141 1.0140587 0.5254815
127.113 0.7186158 1.0140650 0.5256291
127.153 0.7186174 1.0140713 0.5257766
127.193 0.7186190 1.0140777 0.5259242
127.233 0.7186207 1.0140840 0.5260717
127.273 0.7186223 1.0140903 0.5262191
127.313 0.7186240 1.0140966 0.5263665
127.353 0.7186257 1.0141028 0.5265139
127.393 0.7186273 1.0141091 0.5266613
127.433 0.7186290 1.0141155 0.5268086
127.473 0.7186307 1.0141217 0.5269559
127.513 0.7186323 1.0141280 0.5271032
127.553 0.7186341 1.0141342 0.5272504
127.593 0.7186357 1.0141404 0.5273976
127.633 0.7186375 1.0141466 0.5275447
127.673 0.7186391 1.0141529 0.5276919
127.713 0.7186409 1.0141591 0.5278390
127.753 0.7186426 1.0141653 0.5279861
127.793 0.7186443 1.0141715 0.5281331
127.833 0.7186460 1.0141776 0.5282800
127.873 0.7186478 1.0141838 0.5284271
127.913 0.7186496 1.0141900 0.5285740
127.953 0.7186513 1.0141962 0.5287209
127.993 0.7186530 1.0142022 0.5288677
128.033 0.7186548 1.0142084 0.5290146
128.073 0.7186566 1.0142145 0.5291614
128.113 0.7186583 1.0142206 0.5293082
128.153 0.7186601 1.0142268 0.5294550
128.193 0.7186619 1.0142329 0.5296016
128.233 0.7186637 1.0142390 0.5297483
128.273 0.7186655 1.0142450 0.5298950
128.313 0.7186673 1.0142511 0.5300416
128.353 0.7186691 1.0142572 0.5301881
128.393 0.7186710 1.0142633 0.5303347
128.433 0.7186728 1.0142694 0.5304812
128.473 0.7186746 1.0142753 0.5306276
128.513 0.7186764 1.0142814 0.5307741
128.553 0.7186783 1.0142874 0.5309205
128.593 0.7186801 1.0142934 0.5310669
128.633 0.7186820 1.0142994 0.5312132
128.673 0.7186838 1.0143055 0.5313596
128.713 0.7186857 1.0143114 0.5315059
128.753 0.7186875 1.0143174 0.5316521
128.793 0.7186894 1.0143234 0.5317983
128.833 0.7186913 1.0143293 0.5319445
128.873 0.7186932 1.0143353 0.5320906
128.913 0.7186951 1.0143412 0.5322368
128.953 0.7186970 1.0143472 0.5323829
128.993 0.7186989 1.0143532 0.5325289
129.033 0.7187008 1.0143590 0.5326749
129.073 0.7187027 1.0143650 0.5328209
129.113 0.7187046 1.0143709 0.5329669
129.153 0.7187065 1.0143768 0.5331128
129.193 0.7187085 1.0143826 0.5332586
129.233 0.7187104 1.0143886 0.5334045
129.273 0.7187124 1.0143944 0.5335504
129.313 0.7187144 1.0144002 0.5336961
129.353 0.7187163 1.0144061 0.5338419
129.393 0.7187183 1.0144119 0.5339876
129.433 0.7187203 1.0144178 0.5341333
129.473 0.7187222 1.0144236 0.5342789
129.513 0.7187242 1.0144295 0.5344246
129.553 0.7187262 1.0144352 0.5345701
129.593 0.7187282 1.0144410 0.5347157
129.633 0.7187302 1.0144469 0.5348612
129.673 0.7187322 1.0144526 0.5350067
129.713 0.7187342 1.0144584 0.5351522
129.753 0.7187362 1.0144641 0.5352976
129.793 0.7187382 1.0144699 0.5354429
129.833 0.7187402 1.0144756 0.5355883
129.873 0.7187423 1.0144813 0.5357336
129.913 0.7187443 1.0144871 0.5358789
129.953 0.7187464 1.0144928 0.5360241
129.993 0.7187484 1.0144985 0.5361693
130.033 0.7187505 1.0145042 0.5363145
130.073 0.7187525 1.0145099 0.5364597
130.113 0.7187546 1.0145156 0.5366049
130.153 0.7187567 1.0145212 0.5367499
130.193 0.7187588 1.0145270 0.5368950
130.233 0.7187608 1.0145326 0.5370400
130.273 0.7187629 1.0145383 0.5371850
130.313 0.7187650 1.0145439 0.5373299
130.353 0.7187671 1.0145495 0.5374748
130.393 0.7187693 1.0145551 0.5376197
130.433 0.7187713 1.0145607 0.5377645
130.473 0.7187735 1.0145663 0.5379093
130.513 0.7187756 1.0145719 0.5380541
130.553 0.7187777 1.0145775 0.5381989
130.593 0.7187799 1.0145831 0.5383436
130.633 0.7187820 1.0145887 0.5384883
130.673 0.7187842 1.0145942 0.5386329
130.713 0.7187863 1.0145998 0.5387775
130.753 0.7187884 1.0146053 0.5389221
130.793 0.7187907 1.0146109 0.5390667
130.833 0.7187928 1.0146164 0.5392111
130.873 0.7187950 1.0146219 0.5393556
130.913 0.7187971 1.0146275 0.5395001
130.953 0.7187994 1.0146329 0.5396445
130.993 0.7188016 1.0146384 0.5397888
131.033 0.7188038 1.0146439 0.5399332
131.073 0.7188060 1.0146494 0.5400775
131.113 0.7188082 1.0146548 0.5402217
131.153 0.7188104 1.0146602 0.5403660
131.193 0.7188126 1.0146657 0.5405102
131.233 0.7188148 1.0146711 0.5406543
131.273 0.7188171 1.0146766 0.5407985
131.313 0.7188193 1.0146819 0.5409425
131.353 0.7188215 1.0146874 0.5410867
131.393 0.7188238 1.0146928 0.5412306
131.433 0.7188261 1.0146981 0.5413746
131.473 0.7188283 1.0147035 0.5415186
131.513 0.7188306 1.0147090 0.5416626
131.553 0.7188329 1.0147144 0.5418065
131.593 0.7188352 1.0147197 0.5419504
131.633 0.7188374 1.0147250 0.5420941
131.673 0.7188397 1.0147303 0.5422379
131.713 0.7188420 1.0147357 0.5423817
131.753 0.7188443 1.0147411 0.5425254
131.793 0.7188466 1.0147463 0.5426691
131.833 0.7188489 1.0147517 0.5428128
131.873 0.7188513 1.0147569 0.5429563
131.913 0.7188536 1.0147622 0.5430999
131.953 0.7188559 1.0147675 0.5432435
131.993 0.7188582 1.0147728 0.5433870
132.033 0.7188606 1.0147780 0.5435305
132.073 0.7188630 1.0147833 0.5436739
132.113 0.7188653 1.0147885 0.5438174
132.153 0.7188677 1.0147938 0.5439607
132.193 0.7188700 1.0147990 0.5441041
132.233 0.7188724 1.0148041 0.5442473
132.273 0.7188748 1.0148094 0.5443906
132.313 0.7188771 1.0148146 0.5445339
132.353 0.7188795 1.0148197 0.5446771
132.393 0.7188819 1.0148250 0.5448202
132.433 0.7188843 1.0148301 0.5449634
132.473 0.7188867 1.0148354 0.5451065
132.513 0.7188892 1.0148405 0.5452496
132.553 0.7188916 1.0148456 0.5453926
132.593 0.7188940 1.0148507 0.5455355
132.633 0.7188964 1.0148559 0.5456785
132.673 0.7188988 1.0148610 0.5458215
132.713 0.7189013 1.0148661 0.5459643
132.753 0.7189037 1.0148712 0.5461072
132.793 0.7189062 1.0148762 0.5462499
132.833 0.7189086 1.0148814 0.5463928
132.873 0.7189111 1.0148865 0.5465356
132.913 0.7189136 1.0148915 0.5466783
132.953 0.7189160 1.0148966 0.5468209
132.993 0.7189185 1.0149016 0.5469635
133.033 0.7189210 1.0149066 0.5471061
133.073 0.7189234 1.0149118 0.5472488
133.113 0.7189260 1.0149168 0.5473913
133.153 0.7189285 1.0149218 0.5475338
133.193 0.7189310 1.0149268 0.5476763
133.233 0.7189335 1.0149318 0.5478187
133.273 0.7189360 1.0149368 0.5479611
133.313 0.7189385 1.0149418 0.5481035
133.353 0.7189410 1.0149467 0.5482458
133.393 0.7189436 1.0149517 0.5483881
133.433 0.7189461 1.0149567 0.5485304
133.473 0.7189487 1.0149616 0.5486726
133.513 0.7189512 1.0149666 0.5488148
133.553 0.7189538 1.0149715 0.5489569
133.593 0.7189564 1.0149764 0.5490990
133.633 0.7189589 1.0149813 0.5492411
133.673 0.7189615 1.0149863 0.5493832
133.713 0.7189640 1.0149912 0.5495252
133.753 0.7189666 1.0149961 0.5496672
133.793 0.7189692 1.0150009 0.5498091
133.833 0.7189718 1.0150058 0.5499510
133.873 0.7189744 1.0150106 0.5500928
133.913 0.7189770 1.0150155 0.5502347
133.953 0.7189796 1.0150204 0.5503765
133.993 0.7189822 1.0150251 0.5505182
134.033 0.7189848 1.0150300 0.5506600
134.073 0.7189875 1.0150348 0.5508017
134.113 0.7189901 1.0150397 0.5509433
134.153 0.7189928 1.0150445 0.5510849
134.193 0.7189954 1.0150492 0.5512265
134.233 0.7189980 1.0150540 0.5513680
134.273 0.7190007 1.0150589 0.5515096
134.313 0.7190033 1.0150636 0.5516511
134.353 0.7190060 1.0150684 0.5517925
134.393 0.7190087 1.0150731 0.5519339
134.433 0.7190114 1.0150778 0.5520752
134.473 0.7190140 1.0150826 0.5522166
134.513 0.7190167 1.0150874 0.5523579
134.553 0.7190194 1.0150920 0.5524992
134.593 0.7190221 1.0150968 0.5526404
134.633 0.7190248 1.0151014 0.5527816
134.673 0.7190275 1.0151062 0.5529227
134.713 0.7190303 1.0151109 0.5530639
134.753 0.7190329 1.0151155 0.5532049
134.793 0.7190357 1.0151203 0.5533460
134.833 0.7190384 1.0151249 0.5534870
134.873 0.7190412 1.0151296 0.5536280
134.913 0.7190439 1.0151342 0.5537690
134.953 0.7190467 1.0151389 0.5539099
134.993 0.7190494 1.0151435 0.5540507
135.034 0.7190521 1.0151480 0.5541915
135.074 0.7190549 1.0151527 0.5543323
135.114 0.7190577 1.0151573 0.5544731
135.154 0.7190604 1.0151619 0.5546138
135.194 0.7190632 1.0151665 0.5547545
135.234 0.7190660 1.0151711 0.5548951
135.274 0.7190688 1.0151757 0.5550358
135.314 0.7190716 1.0151802 0.5551764
135.354 0.7190744 1.0151848 0.5553169
135.394 0.7190772 1.0151893 0.5554574
135.434 0.7190800 1.0151938 0.5555978
135.474 0.7190828 1.0151983 0.5557383
135.514 0.7190856 1.0152029 0.5558787
135.554 0.7190885 1.0152074 0.5560190
135.594 0.7190913 1.0152119 0.5561594
135.634 0.7190942 1.0152165 0.5562997
135.674 0.7190970 1.0152210 0.5564399
135.714 0.7190998 1.0152254 0.5565801
135.754 0.7191027 1.0152299 0.5567204
135.794 0.7191055 1.0152344 0.5568605
135.834 0.7191084 1.0152389 0.5570006
135.874 0.7191113 1.0152433 0.5571406
135.914 0.7191142 1.0152477 0.5572806
135.954 0.7191170 1.0152522 0.5574207
135.994 0.7191199 1.0152566 0.5575606
136.034 0.7191228 1.0152611 0.5577006
136.074 0.7191257 1.0152655 0.5578404
136.114 0.7191286 1.0152699 0.5579803
136.154 0.7191315 1.0152743 0.5581201
136.194 0.7191344 1.0152787 0.5582599
136.234 0.7191374 1.0152830 0.5583996
136.274 0.7191403 1.0152874 0.5585393
136.314 0.7191432 1.0152918 0.5586790
136.354 0.7191461 1.0152961 0.5588186
136.394 0.7191491 1.0153005 0.5589583
136.434 0.7191520 1.0153048 0.5590978
136.474 0.7191550 1.0153092 0.5592373
136.514 0.7191579 1.0153135 0.5593768
136.554 0.7191609 1.0153178 0.5595162
136.594 0.7191638 1.0153221 0.5596556
136.634 0.7191668 1.0153265 0.5597950
136.674 0.7191698 1.0153308 0.5599344
136.714 0.7191728 1.0153351 0.5600737
136.754 0.7191758 1.0153394 0.5602130
136.794 0.7191787 1.0153435 0.5603521
136.834 0.7191817 1.0153478 0.5604913
136.874 0.7191848 1.0153521 0.5606305
136.914 0.7191877 1.0153564 0.5607697
136.954 0.7191908 1.0153606 0.5609087
136.994 0.7191938 1.0153649 0.5610477
137.034 0.7191968 1.0153691 0.5611867
137.074 0.7191998 1.0153733 0.5613257
137.114 0.7192029 1.0153775 0.5614646
137.154 0.7192059 1.0153817 0.5616035
137.194 0.7192090 1.0153859 0.5617423
137.234 0.7192120 1.0153902 0.5618812
137.274 0.7192150 1.0153943 0.5620200
137.314 0.7192181 1.0153985 0.5621587
137.354 0.7192212 1.0154027 0.5622975
137.394 0.7192242 1.0154068 0.5624361
137.434 0.7192273 1.0154109 0.5625747
137.474 0.7192304 1.0154151 0.5627133
137.514 0.7192335 1.0154192 0.5628519
137.554 0.7192366 1.0154234 0.5629904
137.594 0.7192397 1.0154275 0.5631289
137.634 0.7192428 1.0154316 0.5632674
137.674 0.7192459 1.0154357 0.5634058
137.714 0.7192490 1.0154399 0.5635441
137.754 0.7192521 1.0154439 0.5636825
137.794 0.7192552 1.0154480 0.5638207
137.834 0.7192584 1.0154520 0.5639590
137.874 0.7192615 1.0154562 0.5640973
137.914 0.7192646 1.0154603 0.5642354
137.954 0.7192677 1.0154643 0.5643736
137.994 0.7192709 1.0154684 0.5645117
138.034 0.7192740 1.0154724 0.5646498
138.074 0.7192772 1.0154763 0.5647878
138.114 0.7192804 1.0154804 0.5649258
138.154 0.7192835 1.0154845 0.5650637
138.194 0.7192867 1.0154885 0.5652017
138.234 0.7192899 1.0154924 0.5653395
138.274 0.7192931 1.0154965 0.5654774
138.314 0.7192963 1.0155004 0.5656152
138.354 0.7192994 1.0155045 0.5657530
138.394 0.7193027 1.0155084 0.5658907
138.434 0.7193059 1.0155123 0.5660284
138.474 0.7193090 1.0155164 0.5661661
138.514 0.7193123 1.0155203 0.5663036
138.554 0.7193155 1.0155243 0.5664413
138.594 0.7193187 1.0155282 0.5665788
138.634 0.7193220 1.0155321 0.5667163
138.674 0.7193252 1.0155361 0.5668537
138.714 0.7193284 1.0155400 0.5669912
138.754 0.7193317 1.0155439 0.5671286
138.794 0.7193349 1.0155478 0.5672659
138.834 0.7193382 1.0155517 0.5674032
